819,4239149.21231,2886968.03336,3778877.19865,0.00460,0.00320,0.00402,0.815,0.857,0.791,0,2021-12-01 00:00:00,final,32,16
819,4239149.21085,2886968.03515,3778877.20264,0.00480,0.00332,0.00418,0.799,0.847,0.780,0,2021-12-02 00:00:00,final,32,16
819,4239149.21182,2886968.03631,3778877.20349,0.00466,0.00325,0.00406,0.781,0.849,0.774,0,2021-12-03 00:00:00,final,32,16
819,4239149.21118,2886968.03487,3778877.20248,0.00485,0.00340,0.00423,0.804,0.858,0.792,0,2021-12-04 00:00:00,final,32,16
819,4239149.21306,2886968.03697,3778877.20455,0.00546,0.00374,0.00481,0.813,0.858,0.798,0,2021-12-05 00:00:00,final,32,16
819,4239149.21051,2886968.03523,3778877.20180,0.00502,0.00346,0.00445,0.801,0.854,0.777,0,2021-12-06 00:00:00,final,32,16
819,4239149.21439,2886968.03784,3778877.20586,0.00542,0.00378,0.00485,0.802,0.862,0.793,0,2021-12-07 00:00:00,final,32,16
819,4239149.21218,2886968.03369,3778877.20387,0.00529,0.00365,0.00463,0.795,0.849,0.767,0,2021-12-08 00:00:00,final,32,16
819,4239149.21243,2886968.03410,3778877.20322,0.00481,0.00337,0.00427,0.780,0.840,0.761,0,2021-12-09 00:00:00,final,32,16
819,4239149.21165,2886968.03493,3778877.20475,0.00540,0.00378,0.00474,0.794,0.853,0.776,0,2021-12-10 00:00:00,final,32,16
819,4239149.21089,2886968.03513,3778877.20284,0.00532,0.00372,0.00463,0.789,0.853,0.775,0,2021-12-11 00:00:00,final,32,16
819,4239149.21738,2886968.03897,3778877.20783,0.00591,0.00408,0.00513,0.814,0.857,0.800,0,2021-12-12 00:00:00,final,32,16
819,4239149.21646,2886968.03937,3778877.20802,0.00737,0.00508,0.00646,0.801,0.870,0.791,0,2021-12-13 00:00:00,final,32,16
819,4239149.21468,2886968.03821,3778877.20594,0.00451,0.00308,0.00394,0.805,0.863,0.786,0,2021-12-14 00:00:00,final,32,16
819,4239149.21350,2886968.03743,3778877.20502,0.00403,0.00285,0.00358,0.801,0.846,0.776,0,2021-12-15 00:00:00,final,32,16
819,4239149.21715,2886968.03958,3778877.20575,0.00419,0.00287,0.00372,0.787,0.855,0.762,0,2021-12-16 00:00:00,final,32,16
819,4239149.21478,2886968.04032,3778877.20437,0.00389,0.00273,0.00349,0.795,0.847,0.764,0,2021-12-17 00:00:00,final,32,16
819,4239149.21603,2886968.04074,3778877.20584,0.00378,0.00260,0.00328,0.794,0.847,0.770,0,2021-12-18 00:00:00,final,32,16
819,4239149.21407,2886968.03959,3778877.20424,0.00404,0.00283,0.00363,0.770,0.838,0.758,0,2021-12-19 00:00:00,final,32,16
819,4239149.21392,2886968.03901,3778877.20415,0.00374,0.00263,0.00329,0.784,0.842,0.750,0,2021-12-20 00:00:00,final,32,16
819,4239149.21240,2886968.03877,3778877.20503,0.00378,0.00259,0.00324,0.793,0.852,0.765,0,2021-12-21 00:00:00,final,32,16
819,4239149.20995,2886968.03637,3778877.20330,0.00360,0.00254,0.00317,0.777,0.837,0.757,0,2021-12-22 00:00:00,final,32,16
819,4239149.20878,2886968.03456,3778877.20357,0.00407,0.00288,0.00359,0.789,0.843,0.757,0,2021-12-23 00:00:00,final,32,16
819,4239149.21089,2886968.03563,3778877.20426,0.00482,0.00336,0.00426,0.799,0.851,0.770,0,2021-12-24 00:00:00,final,32,16
819,4239149.21144,2886968.03638,3778877.20359,0.00418,0.00289,0.00373,0.780,0.840,0.762,0,2021-12-25 00:00:00,final,32,16
819,4239149.20979,2886968.03685,3778877.20343,0.00482,0.00333,0.00428,0.795,0.851,0.772,0,2021-12-26 00:00:00,final,32,16
819,4239149.21193,2886968.03650,3778877.20678,0.00464,0.00324,0.00404,0.782,0.842,0.765,0,2021-12-27 00:00:00,final,32,16
819,4239149.21176,2886968.03579,3778877.20712,0.00527,0.00362,0.00454,0.810,0.858,0.791,0,2021-12-28 00:00:00,final,32,16
819,4239149.21125,2886968.03576,3778877.20616,0.00452,0.00314,0.00398,0.789,0.852,0.770,0,2021-12-29 00:00:00,final,32,16
819,4239149.20953,2886968.03622,3778877.20478,0.00486,0.00332,0.00424,0.798,0.859,0.776,0,2021-12-30 00:00:00,final,32,16
819,4239149.20998,2886968.03605,3778877.20382,0.00467,0.00320,0.00407,0.795,0.860,0.774,0,2021-12-31 00:00:00,final,32,16
819,4239149.21371,2886968.03796,3778877.20705,0.00431,0.00300,0.00386,0.788,0.845,0.767,0,2022-01-01 00:00:00,final,32,16
819,4239149.21294,2886968.03665,3778877.20588,0.00399,0.00280,0.00356,0.785,0.846,0.757,0,2022-01-02 00:00:00,final,32,16
819,4239149.21041,2886968.03554,3778877.20342,0.00444,0.00315,0.00398,0.799,0.845,0.770,0,2022-01-03 00:00:00,final,32,16
819,4239149.20796,2886968.03408,3778877.20229,0.00457,0.00317,0.00405,0.778,0.836,0.761,0,2022-01-04 00:00:00,final,32,16
819,4239149.21107,2886968.03577,3778877.20475,0.00435,0.00304,0.00386,0.785,0.842,0.762,0,2022-01-05 00:00:00,final,32,16
819,4239149.20973,2886968.03694,3778877.20484,0.00410,0.00291,0.00366,0.791,0.845,0.758,0,2022-01-06 00:00:00,final,32,16
819,4239149.20930,2886968.03668,3778877.20479,0.00391,0.00270,0.00344,0.793,0.849,0.766,0,2022-01-07 00:00:00,final,32,16
819,4239149.21103,2886968.03682,3778877.20707,0.00452,0.00316,0.00414,0.789,0.838,0.750,0,2022-01-08 00:00:00,final,32,16
819,4239149.20985,2886968.03584,3778877.20464,0.00498,0.00343,0.00443,0.795,0.856,0.773,0,2022-01-09 00:00:00,final,32,16
819,4239149.21211,2886968.03867,3778877.20723,0.00442,0.00307,0.00394,0.781,0.847,0.755,0,2022-01-10 00:00:00,final,32,16
819,4239149.21154,2886968.03803,3778877.20644,0.00499,0.00348,0.00448,0.788,0.842,0.766,0,2022-01-11 00:00:00,final,32,16
819,4239149.21396,2886968.03985,3778877.20879,0.00449,0.00319,0.00403,0.784,0.846,0.762,0,2022-01-12 00:00:00,final,32,16
819,4239149.21376,2886968.03862,3778877.20728,0.00459,0.00320,0.00405,0.781,0.840,0.756,0,2022-01-13 00:00:00,final,32,16
819,4239149.21283,2886968.04107,3778877.20566,0.00385,0.00272,0.00346,0.791,0.847,0.763,0,2022-01-14 00:00:00,final,32,16
819,4239149.21316,2886968.03976,3778877.20640,0.00339,0.00238,0.00302,0.787,0.848,0.759,0,2022-01-15 00:00:00,final,32,16
819,4239149.21181,2886968.03652,3778877.20559,0.00378,0.00270,0.00337,0.771,0.847,0.750,0,2022-01-16 00:00:00,final,32,16
819,4239149.20855,2886968.03550,3778877.20072,0.00541,0.00388,0.00478,0.761,0.844,0.760,0,2022-01-17 00:00:00,final,32,16
819,4239149.21197,2886968.03755,3778877.20577,0.00380,0.00266,0.00339,0.788,0.844,0.762,0,2022-01-18 00:00:00,final,32,16
819,4239149.21416,2886968.03913,3778877.20719,0.00335,0.00236,0.00298,0.782,0.844,0.753,0,2022-01-19 00:00:00,final,32,16
819,4239149.20911,2886968.03544,3778877.20376,0.00396,0.00281,0.00350,0.763,0.835,0.741,0,2022-01-20 00:00:00,final,32,16
819,4239149.21066,2886968.03842,3778877.20519,0.00346,0.00244,0.00309,0.769,0.829,0.731,0,2022-01-21 00:00:00,final,32,16
819,4239149.21163,2886968.03810,3778877.20677,0.00367,0.00257,0.00326,0.790,0.846,0.753,0,2022-01-22 00:00:00,final,32,16
819,4239149.21302,2886968.03747,3778877.20885,0.00353,0.00250,0.00320,0.779,0.835,0.738,0,2022-01-23 00:00:00,final,32,16
819,4239149.21336,2886968.04008,3778877.21057,0.00361,0.00256,0.00327,0.779,0.839,0.754,0,2022-01-24 00:00:00,final,32,16
819,4239149.21218,2886968.03791,3778877.20783,0.00340,0.00237,0.00303,0.791,0.851,0.764,0,2022-01-25 00:00:00,final,32,16
819,4239149.21325,2886968.03932,3778877.20798,0.00317,0.00227,0.00284,0.792,0.847,0.764,0,2022-01-26 00:00:00,final,32,16
819,4239149.21017,2886968.03657,3778877.20578,0.00360,0.00254,0.00318,0.735,0.844,0.715,0,2022-01-27 00:00:00,final,32,16
819,4239149.20865,2886968.03668,3778877.20394,0.00341,0.00241,0.00308,0.776,0.839,0.763,0,2022-01-28 00:00:00,final,32,16
819,4239149.20682,2886968.03650,3778877.20445,0.00392,0.00271,0.00340,0.791,0.844,0.760,0,2022-01-29 00:00:00,final,32,16
819,4239149.20822,2886968.03665,3778877.20248,0.00426,0.00300,0.00374,0.789,0.848,0.756,0,2022-01-30 00:00:00,final,32,16
819,4239149.20725,2886968.03631,3778877.20309,0.00376,0.00266,0.00335,0.777,0.845,0.751,0,2022-01-31 00:00:00,final,32,16
819,4239149.20963,2886968.03896,3778877.20644,0.00402,0.00282,0.00361,0.784,0.849,0.755,0,2022-02-01 00:00:00,final,32,16
819,4239149.20857,2886968.03790,3778877.20571,0.00425,0.00296,0.00375,0.778,0.853,0.757,0,2022-02-02 00:00:00,final,32,16
819,4239149.20946,2886968.03628,3778877.20564,0.00417,0.00283,0.00369,0.766,0.852,0.759,0,2022-02-03 00:00:00,final,32,16
819,4239149.20891,2886968.03620,3778877.20455,0.00355,0.00250,0.00312,0.787,0.845,0.755,0,2022-02-04 00:00:00,final,32,16
819,4239149.20944,2886968.03561,3778877.20491,0.00342,0.00244,0.00303,0.776,0.833,0.757,0,2022-02-05 00:00:00,final,32,16
819,4239149.20638,2886968.03453,3778877.20347,0.00389,0.00269,0.00339,0.795,0.842,0.764,0,2022-02-06 00:00:00,final,32,16
819,4239149.20621,2886968.03538,3778877.20267,0.00405,0.00290,0.00362,0.787,0.846,0.757,0,2022-02-07 00:00:00,final,32,16
819,4239149.20350,2886968.03359,3778877.20383,0.00384,0.00273,0.00342,0.771,0.841,0.741,0,2022-02-08 00:00:00,final,32,16
819,4239149.20763,2886968.03649,3778877.20467,0.00354,0.00248,0.00315,0.769,0.846,0.745,0,2022-02-09 00:00:00,final,32,16
819,4239149.21215,2886968.03946,3778877.20847,0.00284,0.00202,0.00257,0.768,0.841,0.745,0,2022-02-10 00:00:00,final,32,16
819,4239149.20574,2886968.03557,3778877.20322,0.00362,0.00262,0.00322,0.796,0.849,0.761,0,2022-02-11 00:00:00,final,32,16
819,4239149.20615,2886968.03495,3778877.20383,0.00374,0.00266,0.00332,0.791,0.844,0.767,0,2022-02-12 00:00:00,final,32,16
819,4239149.20647,2886968.03473,3778877.20548,0.00418,0.00301,0.00368,0.766,0.839,0.770,0,2022-02-13 00:00:00,final,32,16
819,4239149.20759,2886968.03539,3778877.20725,0.00418,0.00295,0.00367,0.800,0.846,0.765,0,2022-02-14 00:00:00,final,32,16
819,4239149.20988,2886968.03813,3778877.20844,0.00356,0.00254,0.00317,0.790,0.841,0.755,0,2022-02-15 00:00:00,final,32,16
819,4239149.20320,2886968.03118,3778877.20418,0.00832,0.00616,0.00725,0.760,0.830,0.765,0,2022-02-16 00:00:00,final,32,16
819,4239149.20236,2886968.03256,3778877.19976,0.00436,0.00310,0.00388,0.787,0.849,0.761,0,2022-02-17 00:00:00,final,32,16
819,4239149.20824,2886968.03545,3778877.20479,0.00354,0.00252,0.00316,0.789,0.847,0.763,0,2022-02-18 00:00:00,final,32,16
819,4239149.20473,2886968.03395,3778877.20321,0.00459,0.00332,0.00402,0.806,0.852,0.787,0,2022-02-19 00:00:00,final,32,16
819,4239149.20535,2886968.03331,3778877.20282,0.00364,0.00259,0.00328,0.790,0.849,0.770,0,2022-02-20 00:00:00,final,32,16
819,4239149.20540,2886968.03738,3778877.20380,0.00404,0.00284,0.00360,0.792,0.841,0.768,0,2022-02-21 00:00:00,final,32,16
819,4239149.20705,2886968.03701,3778877.20294,0.00370,0.00265,0.00328,0.796,0.845,0.765,0,2022-02-22 00:00:00,final,32,16
819,4239149.21100,2886968.04049,3778877.20941,0.00419,0.00299,0.00372,0.806,0.867,0.791,0,2022-02-23 00:00:00,final,32,16
819,4239149.20715,2886968.03918,3778877.20758,0.00361,0.00251,0.00320,0.792,0.858,0.768,0,2022-02-24 00:00:00,final,32,16
819,4239149.20742,2886968.03818,3778877.20534,0.00320,0.00228,0.00288,0.781,0.839,0.748,0,2022-02-25 00:00:00,final,32,16
819,4239149.21030,2886968.04118,3778877.20956,0.00387,0.00269,0.00345,0.786,0.842,0.757,0,2022-02-26 00:00:00,final,32,16
819,4239149.20920,2886968.03870,3778877.20782,0.00377,0.00266,0.00336,0.781,0.844,0.752,0,2022-02-27 00:00:00,final,32,16
819,4239149.21199,2886968.04097,3778877.21101,0.00349,0.00247,0.00315,0.779,0.838,0.754,0,2022-02-28 00:00:00,final,32,16
819,4239149.21089,2886968.04059,3778877.20931,0.00329,0.00231,0.00290,0.784,0.832,0.759,0,2022-03-01 00:00:00,final,32,16
819,4239149.21018,2886968.04049,3778877.20869,0.00333,0.00232,0.00294,0.790,0.847,0.767,0,2022-03-02 00:00:00,final,32,16
819,4239149.20969,2886968.04051,3778877.20886,0.00323,0.00229,0.00285,0.787,0.843,0.749,0,2022-03-03 00:00:00,final,32,16
819,4239149.20798,2886968.04044,3778877.20660,0.00293,0.00206,0.00261,0.774,0.841,0.747,0,2022-03-04 00:00:00,final,32,16
819,4239149.20565,2886968.03951,3778877.20637,0.00294,0.00207,0.00264,0.769,0.836,0.752,0,2022-03-05 00:00:00,final,32,16
819,4239149.20719,2886968.03800,3778877.20626,0.00299,0.00214,0.00263,0.780,0.846,0.751,0,2022-03-06 00:00:00,final,32,16
819,4239149.20783,2886968.03934,3778877.20667,0.00316,0.00224,0.00284,0.782,0.841,0.756,0,2022-03-07 00:00:00,final,32,16
819,4239149.20617,2886968.03795,3778877.20585,0.00311,0.00221,0.00279,0.778,0.836,0.755,0,2022-03-08 00:00:00,final,32,16
819,4239149.21246,2886968.04273,3778877.21055,0.00320,0.00227,0.00287,0.770,0.836,0.753,0,2022-03-09 00:00:00,final,32,16
819,4239149.21383,2886968.04224,3778877.21251,0.00351,0.00247,0.00309,0.790,0.844,0.764,0,2022-03-10 00:00:00,final,32,16
819,4239149.20727,2886968.04020,3778877.20979,0.00382,0.00268,0.00337,0.786,0.846,0.759,0,2022-03-11 00:00:00,final,32,16
819,4239149.20581,2886968.03903,3778877.20793,0.00327,0.00231,0.00295,0.770,0.843,0.745,0,2022-03-12 00:00:00,final,32,16
819,4239149.20619,2886968.03700,3778877.20931,0.00344,0.00247,0.00308,0.777,0.842,0.751,0,2022-03-13 00:00:00,final,32,16
819,4239149.20940,2886968.03922,3778877.21103,0.00325,0.00226,0.00285,0.783,0.844,0.755,0,2022-03-14 00:00:00,final,32,16
819,4239149.20610,2886968.03629,3778877.20907,0.00347,0.00245,0.00313,0.785,0.842,0.755,0,2022-03-15 00:00:00,final,32,16
819,4239149.20435,2886968.03712,3778877.20681,0.00311,0.00223,0.00282,0.780,0.839,0.757,0,2022-03-16 00:00:00,final,32,16
819,4239149.20923,2886968.04088,3778877.21133,0.00330,0.00232,0.00290,0.774,0.834,0.757,0,2022-03-17 00:00:00,final,32,16
819,4239149.20972,2886968.04891,3778877.21346,0.00366,0.00254,0.00324,0.793,0.844,0.765,0,2022-03-18 00:00:00,final,32,16
819,4239149.21405,2886968.04608,3778877.21589,0.00365,0.00260,0.00321,0.780,0.840,0.748,0,2022-03-19 00:00:00,final,32,16
819,4239149.20874,2886968.04242,3778877.21310,0.00352,0.00250,0.00313,0.781,0.840,0.756,0,2022-03-20 00:00:00,final,32,16
819,4239149.20745,2886968.04014,3778877.21077,0.00338,0.00240,0.00300,0.762,0.836,0.737,0,2022-03-21 00:00:00,final,32,16
819,4239149.20859,2886968.04008,3778877.21087,0.00315,0.00224,0.00282,0.760,0.840,0.738,0,2022-03-22 00:00:00,final,32,16
819,4239149.20735,2886968.03900,3778877.20884,0.00293,0.00210,0.00265,0.785,0.838,0.759,0,2022-03-23 00:00:00,final,32,16
819,4239149.20793,2886968.03965,3778877.20765,0.00295,0.00209,0.00266,0.795,0.843,0.773,0,2022-03-24 00:00:00,final,32,16
819,4239149.20821,2886968.04169,3778877.20926,0.00325,0.00218,0.00291,0.771,0.847,0.770,0,2022-03-25 00:00:00,final,32,16
819,4239149.20611,2886968.04051,3778877.20729,0.00332,0.00222,0.00295,0.792,0.859,0.773,0,2022-03-26 00:00:00,final,32,16
819,4239149.20687,2886968.03922,3778877.20792,0.00328,0.00222,0.00292,0.779,0.857,0.763,0,2022-03-27 00:00:00,final,32,16
819,4239149.20350,2886968.03756,3778877.20641,0.00408,0.00267,0.00364,0.791,0.870,0.785,0,2022-03-28 00:00:00,final,32,16
819,4239149.20507,2886968.03838,3778877.20720,0.00476,0.00331,0.00419,0.772,0.863,0.798,0,2022-03-29 00:00:00,final,32,16
819,4239149.20043,2886968.03565,3778877.20551,0.00332,0.00231,0.00291,0.765,0.850,0.767,0,2022-03-30 00:00:00,final,32,16
819,4239149.20071,2886968.03590,3778877.20558,0.00432,0.00296,0.00375,0.798,0.863,0.793,0,2022-03-31 00:00:00,final,32,16
819,4239149.20054,2886968.03609,3778877.20378,0.00442,0.00305,0.00389,0.742,0.858,0.760,0,2022-04-01 00:00:00,final,32,16
819,4239149.20326,2886968.03879,3778877.20492,0.00438,0.00303,0.00391,0.795,0.862,0.789,0,2022-04-02 00:00:00,final,32,16
819,4239149.20135,2886968.03657,3778877.20397,0.00478,0.00328,0.00415,0.813,0.873,0.806,0,2022-04-03 00:00:00,final,32,16
819,4239149.20480,2886968.03767,3778877.20740,0.00426,0.00292,0.00380,0.802,0.862,0.784,0,2022-04-04 00:00:00,final,32,16
819,4239149.20154,2886968.03547,3778877.20331,0.00416,0.00291,0.00376,0.802,0.864,0.784,0,2022-04-05 00:00:00,final,32,16
819,4239149.20097,2886968.03506,3778877.20486,0.00443,0.00319,0.00389,0.799,0.860,0.784,0,2022-04-06 00:00:00,final,32,16
819,4239149.20090,2886968.03471,3778877.20134,0.00513,0.00361,0.00437,0.798,0.863,0.791,0,2022-04-07 00:00:00,final,32,16
819,4239149.20000,2886968.03332,3778877.19918,0.00522,0.00379,0.00456,0.811,0.859,0.787,0,2022-04-08 00:00:00,final,32,16
819,4239149.19990,2886968.03539,3778877.20239,0.00411,0.00283,0.00362,0.794,0.860,0.784,0,2022-04-09 00:00:00,final,32,16
819,4239149.20203,2886968.03658,3778877.20359,0.00332,0.00233,0.00297,0.778,0.844,0.773,0,2022-04-10 00:00:00,final,32,16
819,4239149.20140,2886968.03746,3778877.20581,0.00371,0.00257,0.00331,0.791,0.857,0.777,0,2022-04-11 00:00:00,final,32,16
819,4239149.20800,2886968.04413,3778877.21063,0.00341,0.00237,0.00304,0.796,0.856,0.765,0,2022-04-12 00:00:00,final,32,16
819,4239149.20603,2886968.04171,3778877.20887,0.00308,0.00213,0.00274,0.776,0.848,0.757,0,2022-04-13 00:00:00,final,32,16
819,4239149.20326,2886968.03970,3778877.20602,0.00290,0.00201,0.00261,0.776,0.847,0.760,0,2022-04-14 00:00:00,final,32,16
819,4239149.20535,2886968.04080,3778877.20808,0.00373,0.00256,0.00334,0.784,0.851,0.768,0,2022-04-15 00:00:00,final,32,16
819,4239149.20716,2886968.04273,3778877.20858,0.00413,0.00284,0.00366,0.787,0.854,0.766,0,2022-04-16 00:00:00,final,32,16
